Y,X1,X2,X3,X4,X5
-1.456467375,-10.32678171,0.606958847,0.529899942,0.978308717,0.03349592
-1.451641641,-4.640835376,0.993864801,-0.939648579,0.38500403,0.329041495
-1.446815908,-17.85532321,-1.12258701,0.549772807,-0.685441156,1.728816452
-1.441990174,-8.176436587,0.49209918,0.176545912,0.235169009,-0.000873184
-1.43716444,0.281396597,0.609743654,-1.688397356,-2.302374372,0.199847906
-1.432338706,-3.640426042,0.811780706,0.74792581,0.525359012,-1.478979095
-1.427512972,-6.325907901,0.446813977,-0.246275969,0.14580355,0.074308568
-1.422687238,-8.530600509,-1.271271886,-0.206408316,-1.238002509,0.701729496
-1.417861505,-10.38360233,-0.37152897,1.631470976,0.319200789,-0.864782657
-1.413035771,-23.52357925,-0.385502885,1.61816143,-0.476264605,1.727845094
-1.408210037,-13.05528352,-0.069550254,0.394823471,2.115820609,0.817615523
-1.403384303,-2.501301384,0.362955711,0.276746062,0.54961353,-1.153908528
-1.398558569,-5.885513049,-0.05235791,-0.142164858,-0.400688529,-0.01455932
-1.393732835,-0.378998198,0.390399908,-1.524455705,-1.407573465,0.228794468
-1.388907102,-5.592407443,0.571852397,0.718824798,-1.078587976,-0.974530657
-1.384081368,-9.044000072,-0.49057932,-1.124696276,0.184925227,1.626333213
-1.379255634,-20.68928713,0.43644833,1.730442898,-0.139903736,0.993363111
-1.3744299,-9.515550885,1.077486735,0.335052802,-1.124247591,0.119296861
-1.369604166,-6.550650559,-0.051849178,0.385472979,-1.464798906,-0.358449237
-1.364778432,-9.364612793,0.664545235,-0.310494669,2.370247079,0.73928432
-1.359952699,-0.057349382,0.778005528,-0.42108773,0.736899954,-0.955853526
-1.355126965,-4.07012909,-0.160773655,-0.134923986,-0.132111094,-0.320730402
-1.350301231,-14.37956138,1.588587921,0.082370174,0.607468604,1.254794705
-1.345475497,-26.39748208,0.221323809,2.495467561,1.025129104,1.403804651
-1.340649763,-2.520114221,0.33879435,-0.706602662,-1.305543052,-0.0950643
-1.335824029,-26.70486099,0.15956168,2.426269155,-1.121382388,1.576607271
-1.330998296,1.498278908,0.134805639,0.184769057,-0.49220834,-1.727281063
-1.326172562,-1.98471506,0.539904073,-1.576743047,0.849178685,0.615671099
-1.321346828,-16.65363898,-0.983482381,1.3198848,-0.054308178,0.844155313
-1.316521094,4.694504759,-0.456702751,-0.208939703,0.868220248,-1.893577693
-1.31169536,-5.846561738,-1.194927382,0.400822092,1.011535318,-0.340218651
-1.21035495,-4.920000265,-1.791010955,-1.054883678,-1.199875572,1.112793323
-1.205529216,-6.792146821,-0.341869311,-0.043018008,-1.532661296,0.315184386
-1.200703482,12.86219324,-0.175080934,-3.058351589,0.849440917,-0.609294705
-1.195877748,-2.600340939,0.653455516,0.470874375,-0.277369888,-1.135867379
-1.191052015,-9.062438832,0.734502008,0.012202911,-0.82918817,0.575861832
-1.186226281,-4.69996087,0.132753645,-0.110416021,0.127801882,-0.087107089
-1.181400547,-8.125904575,-0.73365214,1.266352304,0.053537226,-0.654322462
-1.176574813,-4.636754075,-0.475074033,0.187832902,1.689084584,-0.325973039
-1.171749079,-18.94375379,1.268680971,1.698123512,-0.302577823,0.797655959
-1.166923345,-1.468785909,1.01092962,-1.213484703,0.775899426,0.266048851
-1.162097612,-13.20290488,0.417020168,0.27750253,-0.296431718,1.186068964
-1.157271878,4.472937912,0.699428107,-0.143972293,0.412674809,-1.887460185
-1.152446144,4.158746388,0.185233318,-1.16213695,-0.12342492,-0.752594303
-1.14762041,3.959692376,0.372352865,-0.272660274,0.917642913,-1.61699799
-1.142794676,-15.19495554,2.188750657,1.437709381,-0.665428324,0.241754054
-1.137968942,-8.89373753,-1.169353576,-1.193130122,0.079714329,2.004423086
-1.133143209,-3.502811998,-0.319653716,-0.00377762,-0.454290019,-0.306458975
-1.128317475,-4.116188566,-0.370737252,-0.097363709,0.808184018,-0.099872268
-1.123491741,13.58464658,-0.26633857,-1.438128961,-0.147024721,-2.234029752
-1.118666007,-11.09190374,0.366201179,0.395641875,0.960750819,0.69379053
-1.113840273,0.523502709,-1.351636304,-0.040760954,-1.436850993,-0.89452352
-1.109014539,-2.155706182,-0.174843116,0.179093779,-0.537709833,-0.740404116
-1.104188806,-1.666793207,-0.639692631,-2.244965992,-1.431169964,1.613958758
-1.099363072,-7.053742939,0.189627606,1.637821316,-0.833890392,-1.246230063
-1.094537338,-12.95151579,-0.372025623,0.02009943,0.938268079,1.54161991
-1.089711604,2.520586522,0.206040692,-0.573685391,0.085566655,-0.95014015
-1.08488587,-3.030506271,0.451170614,0.233269409,1.323372257,-0.699589529
-1.080060136,-1.840146113,-0.053912991,-0.448166688,-0.835998318,-0.168570079
-1.075234403,-8.40017932,-0.623116974,-0.631145312,0.420291787,1.34997762
-1.070408669,-10.31947979,-1.287361399,1.067576192,-1.089723123,0.166564817
-1.065582935,-5.439744731,-0.859873484,-0.160251794,0.072271902,0.355035192
-1.060757201,-0.240369221,-1.354591117,-0.187256542,-0.977889599,-0.552578852
-0.964242524,-1.941989781,-0.010754857,-0.325431733,0.347272034,-0.169680504
-0.959416791,1.175788935,-1.749866195,0.429009048,0.531108051,-1.297933452
-0.954591057,5.915710545,0.196681489,-1.041252167,-0.470343224,-1.006123518
-0.949765323,-1.96567159,-0.551838039,-0.778396044,-1.800308875,0.388534809
-0.944939589,8.023361099,-1.08342206,-1.81455239,1.262832365,-0.512158909
-0.940113855,-4.625990185,0.563212056,-1.009324708,0.425256183,0.976477259
-0.935288122,-4.849032969,-0.035092452,-0.195133465,1.962729493,0.281967203
-1.529636804,0.362988449,-1.654162842,-0.390131016,-1.444088504,-0.892294233
-1.52481107,-10.41471691,0.648829813,0.583623951,-1.686430845,-0.023131534
-1.519985336,-0.908611439,-1.588194068,-0.090496968,0.432677735,-0.960085403
-1.515159602,-6.42132452,-0.486884457,-0.516857647,0.195414624,0.403807059
-1.510333869,-9.161516309,0.640818649,-0.184807413,2.353917999,0.449923781
-1.505508135,-8.823914313,0.089589621,-0.980977045,0.038783177,1.267422261
-1.500682401,-10.47581212,-0.246521998,-0.34842487,0.439879613,1.011436485
-1.495856667,-3.411373855,0.661848832,0.182314255,-0.065637066,-0.988089149
-1.491030933,-9.872235052,0.957186411,0.761696915,0.24220457,-0.331484733
-1.486205199,-1.040662707,-0.977914235,0.054318379,-0.301452964,-1.107917674
-1.481379466,-10.5534797,-1.066839391,-0.127334246,0.750693367,0.928035219
-1.476553732,-4.37866807,-0.784740876,-0.515434659,0.385397627,0.07860559
-1.471727998,-5.183346804,-0.9016513,0.802637747,0.36916513,-1.036357084
-1.466902264,1.010926128,0.177410399,-1.454758513,0.244549205,-0.160033077
-1.46207653,-11.39517177,0.90949479,-0.172333952,-0.35748292,0.924368955
-1.457250796,-6.778159319,-1.004350401,0.472633367,-0.632757973,-0.361397148
-1.452425063,-18.48672489,-1.117788313,0.825504843,0.776166378,1.577488358
-1.447599329,-13.88142749,0.669498599,0.002927295,0.618456046,1.269918507
-1.442773595,-17.4006774,0.242716447,0.67054381,-2.365079317,1.398214548
-1.437947861,-12.69233886,-0.520630755,0.276195299,-0.20486867,0.938845642
-1.433122127,-11.59303935,0.585938194,-0.104765815,0.796927146,0.952240844
-1.428296393,-9.174223926,-2.228208029,0.634667142,2.168429396,0.093688694
-1.42347066,-8.25418935,2.326166482,0.906605896,-1.030416233,-0.873377351
-1.418644926,-3.559400934,1.16275782,0.369610421,0.29788836,-1.129907273
-1.413819192,-2.961904915,-0.564248074,-0.287447966,0.108101754,-0.380162958
-1.408993458,-13.59224233,-1.06755052,0.458998181,0.228624965,1.02770993
-1.404167724,-2.047279786,1.439236173,0.11001774,-0.049372515,-1.185446631
-1.39934199,-16.64916985,-0.32256981,1.872965886,1.042107943,0.145154829
-1.394516257,-6.727806424,-0.160236595,-0.693439634,-0.312664761,0.727195535
-1.389690523,-2.848403024,2.748297179,-0.124707432,-0.992355448,-0.935137681
-1.384864789,-7.136705969,0.554807083,0.12165605,-0.308199279,-0.070897676
-1.380039055,-1.550840155,-1.886708087,-0.717258706,0.717674089,-0.042393506
-1.375213321,-0.701692616,-0.225957794,-1.142677281,1.412798179,-0.00171789
-1.370387587,-2.86444753,-0.827677728,0.105353066,1.58691807,-0.725253342
-1.365561854,-7.863658134,-1.281349503,0.899538662,1.319439188,-0.463640518
-1.36073612,-4.872065628,-1.018462531,-0.397594364,-0.641837504,0.221313419
-1.355910386,-0.026897966,0.96663077,-1.067067187,0.348775478,-0.322341702
-1.351084652,-6.676977552,1.991960708,-0.293068325,0.468011366,0.091987309
-1.346258918,-13.94464072,-0.533437474,1.693760546,-0.642816315,-0.104072553
-1.341433184,-5.882646423,0.121925718,-0.101677758,0.238457399,-0.00479704
-1.336607451,-4.109418235,-0.274018621,-0.943661078,-0.526624429,0.53850677
-1.331781717,10.43850849,1.80048997,-2.76316824,0.93634747,-0.787666423
-1.230441306,-14.83261753,-0.301225077,0.748426899,-2.306427361,1.107568788
-1.225615573,-9.633852234,-2.653488677,0.060880573,0.43762503,1.030213853
-1.220789839,-2.608961895,-0.931694799,-0.064742949,-0.099869959,-0.419240229
-1.215964105,-6.64321132,0.158338717,0.75015642,1.044487539,-0.576288991
-1.211138371,1.984027572,0.773707389,-0.058724615,-0.393706101,-1.519476522
-1.206312637,-7.098611225,1.444638768,0.821261017,0.761222808,-0.703676411
-1.201486903,-0.131429734,0.266699323,-1.943591815,-1.150249448,0.822928808
-1.19666117,-9.776745128,-0.55959447,1.505430865,-1.14987743,-0.567971862
-1.191835436,1.671909831,0.589999732,0.109689789,1.029642352,-1.598965406
-1.187009702,-7.741787599,-0.571708913,0.40354553,0.147519377,0.10988702
-1.182183968,-7.919132848,-0.456491801,0.45399586,0.594952291,0.079977826
-1.177358234,-10.1906469,0.622755101,1.56286296,1.5473785,-0.705144576
-1.1725325,-3.63357836,-0.294597932,0.16767836,-0.234161387,-0.47486129
-1.167706767,-8.385194141,-0.113873541,1.239299251,-1.234531249,-0.60303416
-1.162881033,-3.950135418,-1.378357794,0.501871819,0.121029374,-0.600260167
-1.158055299,-1.26235782,0.028782246,-1.387257433,0.600751866,0.550510271
-1.153229565,-22.97403596,1.759201412,1.562940329,0.106001746,1.689812579
-1.148403831,-15.7042757,-1.73751669,0.059439032,1.106809494,2.172839562
-1.143578097,-7.111165986,0.637617183,-1.038725496,-1.257745414,1.312551532
-1.138752364,-12.63839557,0.91941801,-0.692209726,-0.39994903,2.009938687
-1.13392663,5.929882121,1.20580936,-0.38865803,1.732157521,-1.966779534
-1.129100896,-1.910726122,0.454478079,-0.581240988,-0.191585605,-0.125841551
-1.124275162,-8.674727289,-0.58594707,-0.983562223,-0.057629685,1.720402599
-1.119449428,-17.48720661,0.870853658,1.475943205,-1.153051718,0.866529684
-1.114623694,-16.64061855,-0.640222336,1.767991106,-0.684236245,0.602334459
-1.109797961,-5.918130046,0.92244059,0.673847678,1.493780607,-0.633985091
-1.104972227,-14.68132736,-1.686002093,0.595027564,1.265223568,1.484958767
-1.100146493,0.38868252,-1.412072509,-0.992519539,-1.600128466,0.108987023
-1.095320759,7.116373276,0.231671174,-1.098183303,0.553947311,-1.326673104
-1.090495025,-4.13997238,-0.291503984,0.335143036,0.321883928,-0.462849707
-1.085669291,3.577822772,1.046186591,-0.363716822,-1.080141499,-1.426858389
-1.080843558,-7.920017386,0.130666202,0.370417788,-2.337638295,0.231156268
-0.984328881,-11.64301528,0.222879743,1.296721887,0.046960927,0.107436899
-0.979503147,-6.171951891,1.088092599,0.582644652,-0.843545907,-0.351185174
-0.974677413,-12.97685351,0.702039052,1.65003242,0.900377049,-0.039199487
-0.96985168,0.339213286,1.120295009,-0.437920815,-0.962995026,-0.613465663
-0.965025946,-8.628744503,1.420684552,0.214245146,0.865480103,0.440756157
-0.960200212,-13.52825467,0.015898228,0.983903303,-0.003954281,0.833031215
-0.955374478,0.747502113,2.045518115,-0.669902353,0.618790591,-0.586137044
-1.54972316,-9.174701503,1.80068522,-0.307104343,-0.76547454,0.447781485
-1.544897427,-4.231076479,1.3364289,0.041350687,-0.004198595,-0.804779455
-1.540071693,2.442074265,0.19547236,-2.524260912,0.067350738,0.554030832
-1.535245959,-0.863152025,0.108522851,-0.999232534,-0.018120625,-0.278899933
-1.530420225,-9.163252249,0.255949897,0.449854617,-0.229694709,-0.090820423
-1.525594491,-23.19133653,-0.538893208,1.022320432,0.846863949,2.174311944
-1.520768757,-7.836038852,-1.494094223,-0.527344457,-0.505081387,0.839278763
-1.515943024,-7.457844138,1.56403102,-0.034902303,-0.142155232,-0.097364843
-1.51111729,-1.26224675,-1.47331667,0.496200761,0.643938183,-1.45310537
-1.506291556,3.042577581,-0.748796602,-1.616205197,-0.14905186,-0.297706039
-1.501465822,-2.689054556,-0.146864935,-0.433440177,-0.48591612,-0.404554313
-1.496640088,-10.1265036,-0.303577604,-0.220601821,-0.703737975,0.864687096
-1.491814354,1.315011879,0.263521343,-1.187964568,0.557476202,-0.50048523
-1.486988621,-12.48734736,0.870818847,-0.31131171,0.358660952,1.264260845
-1.482162887,-7.26451485,-0.428453475,1.001966552,0.562806529,-0.877189349
-1.477337153,6.991935795,0.308004881,-1.075718822,-0.684590281,-1.692387377
-1.472511419,-7.075580559,0.302032417,-1.652472195,-0.157303808,1.61542408
-1.467685685,-2.644048078,-0.037959242,-0.35615135,-0.212452697,-0.471184373
-1.462859951,-8.287161195,0.348685733,-0.121432297,0.318853048,0.349472132
-1.458034218,-3.099916064,-0.596652573,-1.15182523,0.097800889,0.473017979
-1.453208484,9.115863626,0.23383873,-0.964505041,0.28057143,-2.193730479
-1.44838275,-12.91551168,-1.171170499,-0.034966747,-1.148393763,1.390288019
-1.443557016,-16.69778355,-0.72304623,-0.050595052,0.305396709,2.07393331
-1.438731282,-3.450138163,0.791366393,-1.380133503,-0.509933634,0.619984787
-1.433905548,-12.21653848,0.338321889,1.164293631,0.733360017,-0.118182738
-1.429079815,1.883195983,-1.502463476,-0.09189547,-0.629667948,-1.385555574
-1.424254081,5.043441298,0.284705641,0.026095983,0.052029488,-2.34369939
-1.419428347,-8.815989367,0.193767212,-0.68852119,0.784268195,1.066591798
-1.414602613,-9.617275381,-0.288429748,-0.400681239,-1.010444526,1.028699675
-1.409776879,2.195152918,-0.320646263,-0.842353747,1.22346219,-0.861766766
-1.404951145,-17.86699334,1.075128513,0.821311803,-0.67242387,1.276092383
-1.400125412,-15.48968795,0.388634592,1.204548261,1.726359958,0.496741772
-1.395299678,-17.30847708,1.182641299,1.206150226,0.011489597,0.777915288
-1.390473944,0.968138856,-1.914857574,-2.147059803,1.230335097,0.874412031
-1.38564821,2.824418822,0.38501023,-1.480378385,-0.804277555,-0.396288105
-1.380822476,-8.015384046,0.84743404,-0.491199051,-0.471459133,0.691648997
-1.375996743,-16.19218988,0.637982533,1.891046868,-1.458908608,-0.00445184
-1.371171009,-3.472338412,-0.405020197,-1.294106659,2.064926036,0.725963417
-1.366345275,-5.904853056,-0.264540842,-1.004399836,-1.762046439,0.952789632
-1.361519541,-11.91470206,-0.080016858,0.311241511,-0.469727059,0.80117169
-1.356693807,-25.21307951,-0.168159243,1.112876226,1.152568106,2.604483452
-1.351868073,0.026986653,-1.27195234,-1.650295841,-0.624542916,0.554708246
-1.250527663,-4.31832919,0.768137533,0.895372844,0.114804206,-1.251041877
-1.245701929,-8.309100813,-1.048729238,0.965041552,-0.639742055,-0.300211425
-1.240876195,-11.95536774,-0.47279925,0.638461467,0.336757368,0.65180474
-1.236050461,-6.073778856,-0.396788114,0.424663678,-0.134250904,-0.284243924
-1.231224728,-5.294711196,-0.155264938,-1.106764013,1.784782832,1.014994429
-1.226398994,6.078103494,-0.206896565,-2.47037804,0.842454986,0.15665007
-1.22157326,-0.802968106,-1.635056842,-0.711843747,-1.243070257,-0.01524281
-1.216747526,-11.99867589,0.719750119,1.025492655,0.031389575,0.161375238
-1.211921792,-6.375048556,-1.374561239,-0.483141897,0.723371374,0.799847703
-1.207096058,-0.535131625,-2.107753389,-1.111520251,-1.777384161,0.404810998
-1.202270325,-11.99283248,1.366808738,-0.656335496,-1.176148222,1.758174607
-1.197444591,-1.797491094,-0.408205976,-0.885171715,-0.882708462,0.216211137
-1.192618857,5.458275265,-0.38116158,-0.614363529,-0.915086805,-1.46223569
-1.187793123,-10.86021018,0.27527574,0.199967602,0.165720328,0.831871142
-1.182967389,-10.13539447,-0.355958623,0.767942846,-0.502022154,0.226001161
-1.178141655,0.730130665,0.556428,-1.060308478,-0.040193747,-0.21599027
-1.173315922,2.337991059,-1.026636513,-1.66827032,-1.217928739,0.283270121
-1.168490188,-1.184631362,-1.916280962,-0.730718934,0.050771682,0.151088669
-1.163664454,-0.891746889,-0.513084999,-0.22571059,0.860373611,-0.580922247
-1.15883872,-8.241177161,-1.331582994,-1.32332555,-0.31506822,2.049928311
-1.154012986,-4.723416235,1.435997695,0.864556953,-0.577082924,-1.116347147
-1.149187252,6.458858409,0.974649594,-0.435456353,-0.441671276,-1.962598882
-1.144361519,0.76769184,-1.348055599,0.321045597,-1.57822976,-1.285364383
-1.139535785,-7.71853725,-0.087365138,0.892936132,0.585013176,-0.370235942
-1.134710051,4.169219002,-0.655188474,-0.711986723,0.662398791,-1.041287478
-1.129884317,-17.43056463,-0.31246401,1.160947115,0.648492513,1.298468946
-1.125058583,-16.70947974,-2.014479334,1.635906578,0.095211032,0.916308648
-1.12023285,-10.93254741,-0.634988808,0.62375905,-0.035381093,0.616419415
-1.115407116,-6.379958252,0.849310319,1.633279363,-1.936786614,-1.416289653
-1.110581382,-2.853972454,-0.200092278,-0.374309636,0.614010953,-0.033533581
-1.105755648,-15.59611183,-1.263331432,-0.122129501,-0.415727633,2.354935495
-1.100929914,-4.552252999,-0.06384168,0.572778559,1.742421787,-0.651788912
-1.004415238,-2.370969073,-0.200660881,0.125576382,1.893290077,-0.524060072
-0.999589504,-9.104226273,-0.137500763,1.488460922,0.571261046,-0.532438801
-0.99476377,7.956117041,-1.738658231,-0.842165856,0.384570902,-1.369154772
-0.989938036,-3.430474989,0.105260114,-0.284523789,-0.394030462,0.090515998
-0.985112302,-2.893388032,-1.233051832,0.503745954,-0.469592827,-0.61415464
-0.980286568,0.716516325,-2.092045279,-0.866240688,-0.589641851,0.137772535
-0.975460835,-9.111304194,0.703164828,0.27822608,1.112982606,0.5683128
-1.574635251,1.393704163,-1.420296667,-1.509470072,-0.29446381,-0.045178182
-1.569809517,-10.68385275,-0.249995909,-0.300660861,-0.685259126,0.99004469
-1.564983783,-4.627524546,0.695351866,-0.002038591,-0.437429018,-0.599613973
-1.560158049,-18.21008584,-0.109335351,0.912625556,-0.648371805,1.260933418
-1.555332315,-0.274372604,-0.840791174,-1.441677952,-1.247357896,0.173692472
-1.550506582,-7.538690207,0.306942526,-1.329258164,-0.425427893,1.331936329
-1.545680848,-14.67383675,-0.988781682,1.773665288,0.557955984,-0.163466895
-1.540855114,-4.338737824,-1.842029011,-0.00647696,0.483590812,-0.32252941
-1.53602938,-9.695317421,0.122569341,0.283124574,0.526781473,0.19826331
-1.531203646,-10.95284964,0.927335344,2.073422803,-0.28027302,-1.395783088
-1.526377912,-19.54851403,1.412738721,1.032990562,0.716276489,1.232077509
-1.521552179,0.724134658,0.631874171,-2.28029329,1.895312268,0.612292538
-1.516726445,-11.1592089,-0.66148841,0.670748458,1.075074651,0.214482404
-1.511900711,-7.530775382,0.420532751,0.203677029,0.922651181,-0.163223941
-1.507074977,-16.16782877,1.536274106,-1.1525347,-0.497174518,2.734509771
-1.502249243,-11.68877387,1.366451693,1.190738448,-0.613677959,-0.407732565
